token_id,threshold,coverage,success,precision,status,total_count
19202,0.02,85,85,1.0,ok,85
19268,0.62,108,106,0.9814814814814815,ok,281
19299,0.3,71,70,0.9859154929577465,ok,76
19309,0.64,147,145,0.9863945578231292,ok,231
19318,0.64,19,19,1.0,ok,152
19362,0.52,19,19,1.0,ok,68
19379,0.58,28,28,1.0,ok,57
19409,0.86,164,163,0.9939024390243902,ok,516
19439,0.02,93,93,1.0,ok,93
19448,0.48,51,50,0.9803921568627451,ok,83
19469,0.4,101,99,0.9801980198019802,ok,115
19535,0.58,61,60,0.9836065573770492,ok,89
19558,0.42,264,260,0.9848484848484849,ok,525
19584,0.02,62,61,0.9838709677419355,ok,62
19590,0.02,55,55,1.0,ok,55
19601,0.28,60,59,0.9833333333333333,ok,64
19689,0.94,71,70,0.9859154929577465,ok,305
19704,0.62,281,276,0.9822064056939501,ok,707
19733,0.54,17,17,1.0,ok,86
19737,0.42,27,27,1.0,ok,64
19758,0.48,69,68,0.9855072463768116,ok,98
19779,0.3,71,70,0.9859154929577465,ok,73
19811,0.48,6,6,1.0,ok,78
19829,0.46,10,10,1.0,ok,54
19883,0.88,111,110,0.990990990990991,ok,354
19896,0.42,62,61,0.9838709677419355,ok,110
19992,0.48,237,233,0.9831223628691983,ok,486
20008,0.66,161,159,0.9875776397515528,ok,263
20009,0.88,78,77,0.9871794871794872,ok,157
20025,0.8,57,57,1.0,ok,99
20032,0.5,121,119,0.9834710743801653,ok,284
20117,0.8,72,71,0.9861111111111112,ok,196
20119,0.02,436,431,0.9885321100917431,ok,436
20206,0.54,171,168,0.9824561403508771,ok,211
20208,0.02,50,50,1.0,ok,50
20246,1.0,1,1,1.0,ok,60
20254,0.42,27,27,1.0,ok,55
20255,0.56,258,253,0.9806201550387597,ok,530
20258,0.48,202,198,0.9801980198019802,ok,328
20337,0.72,10,10,1.0,ok,66
20351,0.56,30,30,1.0,ok,57
20354,,0,0,,fallback_no_valid_threshold,74
20357,0.42,95,94,0.9894736842105263,ok,114
20377,0.5,176,173,0.9829545454545454,ok,282
20393,0.74,99,98,0.98989898989899,ok,167
20397,0.64,40,40,1.0,ok,57
20430,0.48,96,95,0.9895833333333334,ok,131
20451,0.7,719,705,0.980528511821975,ok,1718
20469,0.26,65,64,0.9846153846153847,ok,79
20523,0.46,42,42,1.0,ok,59
20578,0.74,132,131,0.9924242424242424,ok,155
20579,0.4,69,68,0.9855072463768116,ok,78
20603,0.76,89,89,1.0,ok,230
20612,0.56,111,109,0.9819819819819819,ok,172
20648,0.36,32,32,1.0,ok,56
20680,0.82,32,32,1.0,ok,61
20698,0.54,329,326,0.9908814589665653,ok,522
20702,0.82,101,99,0.9801980198019802,ok,330
20713,0.6,77,76,0.987012987012987,ok,126
20770,0.26,151,148,0.9801324503311258,ok,154
20781,0.62,31,31,1.0,ok,122
20797,0.46,160,158,0.9875,ok,202
20811,0.8,26,26,1.0,ok,126
20814,0.44,15,15,1.0,ok,59
20822,0.54,303,297,0.9801980198019802,ok,524
20831,0.74,57,56,0.9824561403508771,ok,153
20879,0.46,59,58,0.9830508474576272,ok,146
20912,0.36,189,187,0.9894179894179894,ok,225
20916,0.32,76,75,0.9868421052631579,ok,104
20951,0.74,52,51,0.9807692307692307,ok,290
21040,0.34,28,28,1.0,ok,54
21079,0.72,60,59,0.9833333333333333,ok,251
21142,0.54,44,44,1.0,ok,171
21333,0.76,10,10,1.0,ok,117
21353,0.72,20,20,1.0,ok,225
21362,0.66,21,21,1.0,ok,72
21371,0.22,83,82,0.9879518072289156,ok,98
21400,0.74,68,67,0.9852941176470589,ok,122
21436,0.68,95,94,0.9894736842105263,ok,455
21444,0.68,12,12,1.0,ok,253
21472,0.9,34,34,1.0,ok,241
21473,0.44,66,65,0.9848484848484849,ok,118
21551,0.3,103,101,0.9805825242718447,ok,120
21560,0.6,17,17,1.0,ok,76
21583,0.02,63,63,1.0,ok,63
21671,0.56,74,73,0.9864864864864865,ok,143
21699,0.74,602,590,0.9800664451827242,ok,1218
21740,0.68,145,143,0.9862068965517241,ok,305
21756,0.02,67,67,1.0,ok,67
21765,0.48,60,59,0.9833333333333333,ok,78
21822,0.5,45,45,1.0,ok,62
21835,0.62,60,59,0.9833333333333333,ok,105
22012,0.46,12,12,1.0,ok,52
22013,0.36,77,77,1.0,ok,104
22044,0.18,100,98,0.98,ok,108
22053,0.42,140,139,0.9928571428571429,ok,248
22125,0.66,21,21,1.0,ok,73
22137,0.54,222,218,0.9819819819819819,ok,305
22158,0.8,28,28,1.0,ok,108
22189,0.78,171,168,0.9824561403508771,ok,881
22204,0.56,21,21,1.0,ok,78
22239,0.26,182,179,0.9835164835164835,ok,195
22243,0.2,58,57,0.9827586206896551,ok,63
22255,0.1,195,192,0.9846153846153847,ok,201
22298,0.52,133,133,1.0,ok,185
22326,0.94,61,60,0.9836065573770492,ok,250
22327,0.74,12,12,1.0,ok,223
22330,0.78,244,241,0.9877049180327869,ok,546
22333,0.46,25,25,1.0,ok,70
22391,0.5,140,138,0.9857142857142858,ok,189
22493,0.7,380,373,0.9815789473684211,ok,1045
22495,0.48,60,59,0.9833333333333333,ok,97
22513,0.88,11,11,1.0,ok,50
22525,0.24,144,143,0.9930555555555556,ok,158
22542,0.34,92,91,0.9891304347826086,ok,123
22546,0.28,66,65,0.9848484848484849,ok,72
22653,0.98,115,115,1.0,ok,338
22674,0.78,124,122,0.9838709677419355,ok,307
22676,0.7,6556,6438,0.9820012202562538,ok,13469
22693,0.56,231,227,0.9826839826839827,ok,504
22698,0.22,111,109,0.9819819819819819,ok,120
22699,0.44,53,53,1.0,ok,58
22744,0.62,117,115,0.9829059829059829,ok,185
22745,0.94,104,103,0.9903846153846154,ok,296
22752,0.94,44,44,1.0,ok,217
22818,0.28,68,68,1.0,ok,100
22881,0.68,5,5,1.0,ok,64
22884,0.82,3029,2981,0.9841531858699241,ok,12848
22930,0.5,83,82,0.9879518072289156,ok,96
22962,0.8,34,34,1.0,ok,69
22968,0.76,897,884,0.9855072463768116,ok,2616
22978,0.28,215,213,0.9906976744186047,ok,236
22996,0.02,77,77,1.0,ok,77
23004,0.5,54,53,0.9814814814814815,ok,187
23007,0.66,81,80,0.9876543209876543,ok,125
23017,0.6,10,10,1.0,ok,59
23077,0.64,88,87,0.9886363636363636,ok,403
23120,0.48,266,261,0.981203007518797,ok,435
23140,0.46,41,41,1.0,ok,75
23152,0.6,166,163,0.9819277108433735,ok,422
23157,0.12,78,78,1.0,ok,80
23162,0.46,20,20,1.0,ok,69
23201,0.74,35,35,1.0,ok,70
23215,0.38,41,41,1.0,ok,59
23271,0.18,82,81,0.9878048780487805,ok,84
23333,0.02,79,79,1.0,ok,79
23355,0.44,135,133,0.9851851851851852,ok,285
23392,0.48,35,35,1.0,ok,108
23409,0.52,18,18,1.0,ok,100
23430,0.7,424,416,0.9811320754716981,ok,1030
23435,0.68,36,36,1.0,ok,95
23441,0.52,95,94,0.9894736842105263,ok,115
23469,0.5,791,776,0.9810366624525917,ok,1101
23474,0.44,44,44,1.0,ok,52
23521,0.56,62,61,0.9838709677419355,ok,94
23544,0.02,83,83,1.0,ok,83
23628,0.72,304,298,0.9802631578947368,ok,1793
23650,0.2,58,57,0.9827586206896551,ok,65
23682,0.44,34,34,1.0,ok,94
23692,0.8,34,34,1.0,ok,84
23707,0.6,44,44,1.0,ok,132
23740,0.5,47,47,1.0,ok,91
23834,0.24,115,114,0.991304347826087,ok,123
23928,0.52,37,37,1.0,ok,62
23990,0.62,29,29,1.0,ok,114
24021,0.82,33,33,1.0,ok,169
24068,0.84,139,137,0.9856115107913669,ok,683
24108,0.7,23,23,1.0,ok,99
24151,0.54,32,32,1.0,ok,63
24170,0.24,82,81,0.9878048780487805,ok,90
24175,0.5,79,78,0.9873417721518988,ok,110
24192,0.32,33,33,1.0,ok,62
24264,0.34,54,53,0.9814814814814815,ok,57
24296,0.24,93,92,0.989247311827957,ok,96
24310,0.46,60,59,0.9833333333333333,ok,129
24340,0.7,41,41,1.0,ok,98
24496,0.56,100,98,0.98,ok,164
24521,0.26,159,156,0.9811320754716981,ok,164
24560,0.66,55,54,0.9818181818181818,ok,124
24704,0.76,43,43,1.0,ok,71
24728,0.48,178,177,0.9943820224719101,ok,295
24791,0.52,255,251,0.984313725490196,ok,529
24802,0.46,78,77,0.9871794871794872,ok,165
24808,0.62,68,67,0.9852941176470589,ok,108
24834,0.54,60,59,0.9833333333333333,ok,97
24879,0.94,21,21,1.0,ok,90
24903,0.88,58,58,1.0,ok,148
24946,0.62,3206,3145,0.9809731752963194,ok,6249
24965,0.74,226,224,0.9911504424778761,ok,733
24984,0.8,54,53,0.9814814814814815,ok,136
25041,0.02,197,194,0.9847715736040609,ok,197
25112,0.42,84,83,0.9880952380952381,ok,96
25141,0.6,106,105,0.9905660377358491,ok,139
25147,0.64,217,213,0.9815668202764977,ok,574
25174,0.56,53,52,0.9811320754716981,ok,133
25250,0.72,14,14,1.0,ok,62
25257,0.86,51,50,0.9803921568627451,ok,528
25270,0.02,120,119,0.9916666666666667,ok,120
25287,0.72,569,558,0.9806678383128296,ok,1142
25394,0.84,31,31,1.0,ok,97
25399,0.42,69,68,0.9855072463768116,ok,75
25400,0.54,35,35,1.0,ok,63
25447,0.58,22,22,1.0,ok,52
25462,0.76,51,51,1.0,ok,135
25487,0.58,97,96,0.9896907216494846,ok,119
25498,0.02,62,62,1.0,ok,62
25537,0.8,37,37,1.0,ok,185
25554,0.86,210,208,0.9904761904761905,ok,632
25555,0.42,60,60,1.0,ok,86
25594,0.02,87,87,1.0,ok,87
25624,0.46,73,72,0.9863013698630136,ok,198
25646,0.9,56,55,0.9821428571428571,ok,375
25671,0.46,89,88,0.9887640449438202,ok,151
25681,0.18,71,70,0.9859154929577465,ok,72
25692,0.92,121,121,1.0,ok,315
25705,0.54,62,61,0.9838709677419355,ok,159
25722,0.52,135,135,1.0,ok,272
25758,0.14,60,59,0.9833333333333333,ok,61
25816,0.14,172,170,0.9883720930232558,ok,179
25855,0.46,82,81,0.9878048780487805,ok,115
25964,0.6,258,253,0.9806201550387597,ok,485
25986,0.82,24,24,1.0,ok,54
26029,0.7,67,66,0.9850746268656716,ok,162
26062,0.56,121,119,0.9834710743801653,ok,170
26076,0.5,76,75,0.9868421052631579,ok,168
26105,0.62,75,74,0.9866666666666667,ok,182
26125,0.36,8,8,1.0,ok,76
26237,0.84,882,868,0.9841269841269841,ok,2113
26265,0.78,90,89,0.9888888888888889,ok,190
26272,0.66,23,23,1.0,ok,80
26274,0.38,94,93,0.9893617021276596,ok,250
26363,0.02,126,125,0.9920634920634921,ok,126
26369,0.26,52,51,0.9807692307692307,ok,71
26456,0.72,10,10,1.0,ok,74
26472,0.82,38,38,1.0,ok,146
26474,0.02,103,103,1.0,ok,103
26523,0.64,61,60,0.9836065573770492,ok,148
26535,0.4,32,32,1.0,ok,63
26564,0.22,43,43,1.0,ok,57
26596,0.38,96,95,0.9895833333333334,ok,116
26621,0.74,207,203,0.9806763285024155,ok,341
26644,0.6,27,27,1.0,ok,69
26672,0.7,93,92,0.989247311827957,ok,168
26777,0.38,56,55,0.9821428571428571,ok,73
27070,0.26,108,106,0.9814814814814815,ok,115
27093,0.44,162,159,0.9814814814814815,ok,274
27150,0.98,21,21,1.0,ok,127
27162,0.7,113,111,0.9823008849557522,ok,310
27175,0.98,19,19,1.0,ok,167
27176,0.84,27,27,1.0,ok,78
27197,0.84,91,90,0.989010989010989,ok,119
27198,0.8,24,24,1.0,ok,97
27213,0.46,63,62,0.9841269841269841,ok,147
27235,0.6,66,65,0.9848484848484849,ok,126
27270,0.6,162,161,0.9938271604938271,ok,332
27287,0.78,38,38,1.0,ok,98
27293,0.8,103,101,0.9805825242718447,ok,364
27331,0.62,365,358,0.9808219178082191,ok,1006
27360,0.74,55,54,0.9818181818181818,ok,67
27463,0.42,122,120,0.9836065573770492,ok,148
27539,0.62,101,99,0.9801980198019802,ok,137
27555,0.54,44,44,1.0,ok,53
27601,0.62,71,70,0.9859154929577465,ok,157
27682,0.54,70,69,0.9857142857142858,ok,80
27713,0.02,55,55,1.0,ok,55
27779,0.44,64,63,0.984375,ok,84
27795,0.38,65,64,0.9846153846153847,ok,75
27839,0.7,105,103,0.9809523809523809,ok,200
27855,0.02,75,75,1.0,ok,75
27964,0.42,89,88,0.9887640449438202,ok,96
27995,0.2,111,109,0.9819819819819819,ok,114
27996,0.68,111,109,0.9819819819819819,ok,417
28036,0.56,12,12,1.0,ok,108
28106,0.6,131,129,0.9847328244274809,ok,290
28136,0.8,11,11,1.0,ok,63
28152,0.42,212,209,0.9858490566037735,ok,266
28202,0.76,25,25,1.0,ok,160
28208,0.58,18,18,1.0,ok,69
28247,0.58,19,19,1.0,ok,61
28253,0.58,56,55,0.9821428571428571,ok,83
28278,0.68,106,104,0.9811320754716981,ok,318
28281,0.58,109,107,0.981651376146789,ok,181
28320,0.86,9,9,1.0,ok,81
28411,0.76,121,120,0.9917355371900827,ok,349
28439,0.52,65,65,1.0,ok,85
28547,0.42,49,49,1.0,ok,65
28551,0.78,58,58,1.0,ok,274
28645,0.74,21,21,1.0,ok,55
28708,0.5,101,99,0.9801980198019802,ok,143
28748,0.8,58,57,0.9827586206896551,ok,292
28781,0.62,147,145,0.9863945578231292,ok,208
28822,0.5,137,135,0.9854014598540146,ok,334
28832,0.62,23,23,1.0,ok,81
28879,0.02,63,62,0.9841269841269841,ok,63
28916,0.02,79,78,0.9873417721518988,ok,79
28979,0.68,158,155,0.9810126582278481,ok,332
29039,0.76,104,103,0.9903846153846154,ok,595
29076,0.4,41,41,1.0,ok,55
29105,0.36,97,96,0.9896907216494846,ok,114
29161,0.8,27,27,1.0,ok,71
29183,0.6,902,885,0.9811529933481153,ok,2065
29223,0.6,32,32,1.0,ok,74
29261,0.36,121,119,0.9834710743801653,ok,137
29411,0.58,45,45,1.0,ok,152
29501,0.6,51,50,0.9803921568627451,ok,117
29517,0.62,141,139,0.9858156028368794,ok,256
29544,0.92,27,27,1.0,ok,75
29606,0.52,118,116,0.9830508474576272,ok,146
29608,0.68,256,252,0.984375,ok,732
29613,0.44,268,265,0.9888059701492538,ok,333
29684,0.02,53,53,1.0,ok,53
29693,0.46,101,99,0.9801980198019802,ok,216
29723,0.52,331,325,0.9818731117824774,ok,581
29801,0.56,143,142,0.993006993006993,ok,182
29894,0.02,50,50,1.0,ok,50
29915,0.86,9,9,1.0,ok,57
29939,0.9,58,57,0.9827586206896551,ok,161
30040,0.38,182,180,0.989010989010989,ok,231
30041,0.02,59,58,0.9830508474576272,ok,59
30169,0.34,5,5,1.0,ok,118
30185,0.34,6,6,1.0,ok,50
30323,0.66,15,15,1.0,ok,79
30366,0.6,42,42,1.0,ok,65
30424,0.4,32,32,1.0,ok,147
30429,0.82,100,98,0.98,ok,314
30451,0.16,56,56,1.0,ok,68
30480,0.7,195,192,0.9846153846153847,ok,380
30493,0.5,46,46,1.0,ok,70
30632,0.8,29,29,1.0,ok,120
30683,0.22,100,98,0.98,ok,101
30736,0.02,94,93,0.9893617021276596,ok,94
30745,0.52,17,17,1.0,ok,64
30756,0.54,65,64,0.9846153846153847,ok,171
30793,0.52,30,30,1.0,ok,88
31014,0.48,31,31,1.0,ok,59
31073,0.66,940,923,0.9819148936170212,ok,2036
31079,0.4,118,116,0.9830508474576272,ok,165
31116,0.3,63,62,0.9841269841269841,ok,69
31119,0.72,265,260,0.9811320754716981,ok,884
31153,0.56,57,56,0.9824561403508771,ok,289
31198,0.02,72,72,1.0,ok,72
31299,0.64,27,27,1.0,ok,66
31310,0.8,202,198,0.9801980198019802,ok,704
31335,0.02,70,70,1.0,ok,70
31395,0.64,336,330,0.9821428571428571,ok,953
31506,0.58,65,65,1.0,ok,115
31592,0.28,65,64,0.9846153846153847,ok,73
31619,0.64,93,92,0.989247311827957,ok,281
31676,0.54,121,119,0.9834710743801653,ok,141
31796,0.44,75,75,1.0,ok,94
31837,0.02,71,70,0.9859154929577465,ok,71
31856,0.52,76,75,0.9868421052631579,ok,211
31971,0.76,63,62,0.9841269841269841,ok,176
32041,0.58,64,63,0.984375,ok,88
32076,0.82,52,51,0.9807692307692307,ok,133
32121,0.66,14,14,1.0,ok,72
32134,0.86,610,606,0.9934426229508196,ok,1302
32164,0.82,39,39,1.0,ok,53
32167,0.64,174,172,0.9885057471264368,ok,469
32174,0.86,31,31,1.0,ok,66
32235,0.4,36,36,1.0,ok,75
32259,0.76,171,168,0.9824561403508771,ok,298
32289,0.62,3363,3298,0.9806720190306274,ok,10044
32377,0.14,193,190,0.9844559585492227,ok,198
32507,0.72,86,85,0.9883720930232558,ok,138
32533,0.42,98,97,0.9897959183673469,ok,195
32618,0.2,64,63,0.984375,ok,68
32692,0.56,279,275,0.985663082437276,ok,830
32747,0.68,34,34,1.0,ok,86
32769,0.2,152,149,0.9802631578947368,ok,159
32818,0.62,17,17,1.0,ok,72
32843,0.54,1022,1002,0.9804305283757339,ok,2343
32891,0.68,7,7,1.0,ok,99
32982,0.44,77,76,0.987012987012987,ok,108
32993,0.72,860,844,0.9813953488372092,ok,2325
33009,0.68,22,22,1.0,ok,55
33072,0.02,60,60,1.0,ok,60
33081,0.46,97,96,0.9896907216494846,ok,179
33221,0.72,144,142,0.9861111111111112,ok,306
33248,0.64,131,129,0.9847328244274809,ok,197
33281,0.56,111,109,0.9819819819819819,ok,206
33301,0.5,41,41,1.0,ok,88
33482,0.52,155,152,0.9806451612903225,ok,198
33508,0.48,53,53,1.0,ok,68
33536,0.02,56,56,1.0,ok,56
33537,0.02,51,51,1.0,ok,51
33604,0.02,50,50,1.0,ok,50
33645,0.64,21,21,1.0,ok,165
33733,0.26,93,92,0.989247311827957,ok,101
33821,0.46,62,61,0.9838709677419355,ok,104
34120,0.46,51,50,0.9803921568627451,ok,59
34123,0.68,40,40,1.0,ok,124
34150,0.5,130,129,0.9923076923076923,ok,356
34152,0.7,42,42,1.0,ok,105
34171,0.02,61,61,1.0,ok,61
34215,0.46,42,42,1.0,ok,70
34281,0.4,59,58,0.9830508474576272,ok,61
34348,0.6,72,71,0.9861111111111112,ok,119
34371,0.02,100,100,1.0,ok,100
34388,0.64,92,91,0.9891304347826086,ok,194
34397,0.02,134,134,1.0,ok,134
34455,0.86,45,45,1.0,ok,203
34464,0.6,412,406,0.9854368932038835,ok,918
34496,0.9,56,56,1.0,ok,334
34567,0.34,82,81,0.9878048780487805,ok,122
34602,0.54,50,49,0.98,ok,67
34777,0.54,428,421,0.9836448598130841,ok,823
34780,0.76,11,11,1.0,ok,58
34804,0.02,92,91,0.9891304347826086,ok,92
34805,0.66,73,72,0.9863013698630136,ok,164
34813,0.56,235,231,0.9829787234042553,ok,474
34862,0.36,68,67,0.9852941176470589,ok,80
34868,0.7,59,58,0.9830508474576272,ok,140
34881,0.02,52,52,1.0,ok,52
35180,0.02,53,53,1.0,ok,53
35203,0.74,29,29,1.0,ok,97
35243,0.02,79,79,1.0,ok,79
35316,0.48,93,93,1.0,ok,144
35324,0.86,85,84,0.9882352941176471,ok,155
35460,0.86,129,128,0.9922480620155039,ok,496
35471,0.62,148,146,0.9864864864864865,ok,239
35542,0.96,32,32,1.0,ok,100
35793,0.46,106,104,0.9811320754716981,ok,198
35821,0.74,20,20,1.0,ok,72
35823,0.64,239,236,0.9874476987447699,ok,487
35839,0.24,170,167,0.9823529411764705,ok,185
35859,0.46,133,133,1.0,ok,178
35898,0.4,42,42,1.0,ok,89
35901,0.32,58,58,1.0,ok,82
35973,0.52,85,84,0.9882352941176471,ok,136
36071,0.5,127,125,0.984251968503937,ok,146
36074,0.38,41,41,1.0,ok,60
36108,0.38,140,138,0.9857142857142858,ok,178
36161,0.56,77,76,0.987012987012987,ok,258
36352,0.22,108,106,0.9814814814814815,ok,111
36455,0.7,18,18,1.0,ok,415
36460,0.54,104,102,0.9807692307692307,ok,198
36512,0.7,82,81,0.9878048780487805,ok,195
36547,0.38,163,160,0.9815950920245399,ok,182
36595,0.28,39,39,1.0,ok,74
36601,0.74,52,51,0.9807692307692307,ok,331
36657,0.32,52,51,0.9807692307692307,ok,69
36716,0.74,6,6,1.0,ok,58
36748,0.14,52,51,0.9807692307692307,ok,53
36758,0.22,79,78,0.9873417721518988,ok,94
36790,0.42,102,100,0.9803921568627451,ok,109
36859,0.36,84,83,0.9880952380952381,ok,109
36898,0.28,104,102,0.9807692307692307,ok,118
36966,0.72,64,63,0.984375,ok,168
36995,0.02,80,80,1.0,ok,80
37001,0.02,81,81,1.0,ok,81
37043,0.34,256,251,0.98046875,ok,288
37065,0.72,67,66,0.9850746268656716,ok,182
37126,0.68,39,39,1.0,ok,73
37289,0.48,36,36,1.0,ok,59
37535,0.34,69,68,0.9855072463768116,ok,94
37545,0.7,24,24,1.0,ok,61
37659,0.68,565,555,0.9823008849557522,ok,1697
37702,0.02,118,118,1.0,ok,118
37812,0.34,21,21,1.0,ok,52
37868,0.76,4,4,1.0,ok,112
37880,0.68,25,25,1.0,ok,61
37901,0.44,73,72,0.9863013698630136,ok,136
37915,0.64,90,89,0.9888888888888889,ok,231
37949,0.52,23,23,1.0,ok,65
37978,0.64,120,118,0.9833333333333333,ok,317
38058,0.36,34,34,1.0,ok,54
38129,0.02,172,171,0.9941860465116279,ok,172
38170,0.72,58,57,0.9827586206896551,ok,103
38193,0.36,65,64,0.9846153846153847,ok,129
38216,0.64,21,21,1.0,ok,51
38346,0.46,60,59,0.9833333333333333,ok,96
38356,0.36,41,41,1.0,ok,54
38403,0.4,129,127,0.9844961240310077,ok,196
38458,0.52,50,49,0.98,ok,153
38574,0.7,22,22,1.0,ok,89
38592,0.46,63,62,0.9841269841269841,ok,84
38744,0.62,841,825,0.9809750297265161,ok,1609
38773,0.68,57,56,0.9824561403508771,ok,149
38781,0.52,112,110,0.9821428571428571,ok,175
38825,0.34,50,49,0.98,ok,86
38834,0.76,31,31,1.0,ok,79
38928,0.96,33,33,1.0,ok,205
39032,0.68,64,64,1.0,ok,137
39085,0.44,7,7,1.0,ok,58
39121,0.72,58,57,0.9827586206896551,ok,70
39330,0.4,54,54,1.0,ok,66
39587,0.56,91,90,0.989010989010989,ok,163
39661,0.92,7,7,1.0,ok,124
39702,0.02,66,66,1.0,ok,66
39807,0.66,51,50,0.9803921568627451,ok,76
39817,0.78,41,41,1.0,ok,57
39818,0.36,50,49,0.98,ok,81
39839,0.6,41,41,1.0,ok,69
39842,0.56,4,4,1.0,ok,110
39897,0.42,109,107,0.981651376146789,ok,145
40080,0.62,59,58,0.9830508474576272,ok,109
40154,0.58,21,21,1.0,ok,84
40199,0.82,19,19,1.0,ok,62
40225,0.3,47,47,1.0,ok,53
40275,0.5,30,30,1.0,ok,205
40508,0.84,75,75,1.0,ok,117
40546,0.58,124,123,0.9919354838709677,ok,183
40558,0.46,134,133,0.9925373134328358,ok,408
40567,0.64,22,22,1.0,ok,80
40606,0.66,263,258,0.9809885931558935,ok,501
40876,0.82,26,26,1.0,ok,147
40908,0.38,29,29,1.0,ok,56
40950,0.92,26,26,1.0,ok,110
41033,0.18,112,110,0.9821428571428571,ok,116
41082,0.6,62,61,0.9838709677419355,ok,204
41092,0.52,51,50,0.9803921568627451,ok,75
41139,0.4,90,89,0.9888888888888889,ok,94
41199,0.02,54,54,1.0,ok,54
41260,0.76,316,313,0.990506329113924,ok,560
41314,0.52,43,43,1.0,ok,62
41343,0.58,23,23,1.0,ok,56
41479,0.76,97,97,1.0,ok,280
41518,0.02,81,81,1.0,ok,81
41531,0.48,65,64,0.9846153846153847,ok,92
41584,0.72,151,148,0.9801324503311258,ok,521
41668,0.02,57,57,1.0,ok,57
41739,0.52,8,8,1.0,ok,57
41771,0.02,126,125,0.9920634920634921,ok,126
41974,0.32,64,63,0.984375,ok,66
42051,0.02,98,98,1.0,ok,98
42194,0.84,17,17,1.0,ok,171
42223,0.92,4,4,1.0,ok,50
42287,0.46,51,50,0.9803921568627451,ok,101
42401,0.52,234,230,0.9829059829059829,ok,328
42448,0.02,73,73,1.0,ok,73
42548,0.48,172,169,0.9825581395348837,ok,281
42588,0.74,190,188,0.9894736842105263,ok,780
42599,0.62,104,103,0.9903846153846154,ok,171
42848,0.92,63,63,1.0,ok,242
43080,0.02,55,55,1.0,ok,55
43086,0.82,22,22,1.0,ok,63
43089,0.6,94,94,1.0,ok,142
43137,0.02,61,61,1.0,ok,61
43142,0.6,73,72,0.9863013698630136,ok,91
43264,0.34,71,70,0.9859154929577465,ok,79
43270,0.44,629,617,0.9809220985691574,ok,972
43289,0.54,10,10,1.0,ok,73
43411,0.44,111,109,0.9819819819819819,ok,220
43458,0.48,136,135,0.9926470588235294,ok,180
43489,0.24,50,49,0.98,ok,53
43553,0.02,79,78,0.9873417721518988,ok,79
43569,0.52,86,85,0.9883720930232558,ok,100
43627,0.76,7,7,1.0,ok,93
43747,0.46,212,208,0.9811320754716981,ok,367
43766,0.88,65,64,0.9846153846153847,ok,179
43866,0.64,267,262,0.9812734082397003,ok,719
43898,0.7,14,14,1.0,ok,124
43945,0.02,66,66,1.0,ok,66
43976,0.32,50,49,0.98,ok,103
44024,0.38,37,37,1.0,ok,50
44057,0.34,50,49,0.98,ok,81
44132,0.66,33,33,1.0,ok,73
44137,0.52,305,299,0.980327868852459,ok,499
44189,0.54,90,89,0.9888888888888889,ok,413
44453,0.38,70,69,0.9857142857142858,ok,77
44468,0.44,100,98,0.98,ok,212
44469,0.42,29,29,1.0,ok,55
44475,0.6,45,45,1.0,ok,52
44521,0.52,616,605,0.9821428571428571,ok,873
44688,0.9,663,652,0.9834087481146304,ok,1807
44758,0.32,90,89,0.9888888888888889,ok,110
44764,0.6,51,50,0.9803921568627451,ok,72
44893,0.88,13,13,1.0,ok,71
44925,0.18,112,110,0.9821428571428571,ok,127
44969,0.38,239,236,0.9874476987447699,ok,288
45167,0.64,126,124,0.9841269841269841,ok,250
45184,0.56,23,23,1.0,ok,50
45366,0.42,12,12,1.0,ok,134
45437,0.76,50,49,0.98,ok,159
45474,0.72,45,45,1.0,ok,428
45540,0.64,3,3,1.0,ok,92
45681,0.66,1326,1303,0.9826546003016591,ok,1889
45902,0.66,279,274,0.982078853046595,ok,901
45951,0.62,104,103,0.9903846153846154,ok,244
45976,0.28,56,55,0.9821428571428571,ok,57
46011,0.46,17,17,1.0,ok,67
46078,0.72,66,65,0.9848484848484849,ok,166
46330,0.42,56,55,0.9821428571428571,ok,74
46378,0.42,114,112,0.9824561403508771,ok,132
46519,0.56,43,43,1.0,ok,106
46525,0.58,69,68,0.9855072463768116,ok,111
46593,0.6,29,29,1.0,ok,54
46598,0.68,68,67,0.9852941176470589,ok,209
46611,0.02,171,171,1.0,ok,171
46669,0.64,29,29,1.0,ok,70
46718,0.62,56,56,1.0,ok,78
46743,0.28,113,111,0.9823008849557522,ok,125
46791,0.68,57,57,1.0,ok,261
46832,0.88,66,66,1.0,ok,245
47059,0.36,36,36,1.0,ok,50
47126,0.52,686,673,0.9810495626822158,ok,834
47161,0.46,82,81,0.9878048780487805,ok,118
47261,0.7,18,18,1.0,ok,117
47370,0.5,105,103,0.9809523809523809,ok,153
47376,0.66,60,59,0.9833333333333333,ok,72
47433,0.68,60,60,1.0,ok,89
47467,0.02,85,84,0.9882352941176471,ok,85
47516,0.4,197,194,0.9847715736040609,ok,266
47675,0.52,62,62,1.0,ok,132
47762,0.66,32,32,1.0,ok,53
47858,0.52,44,44,1.0,ok,65
47860,0.48,200,196,0.98,ok,412
47861,0.46,69,68,0.9855072463768116,ok,108
47880,0.8,69,68,0.9855072463768116,ok,166
47936,0.62,159,156,0.9811320754716981,ok,270
47984,0.86,103,103,1.0,ok,555
48047,0.52,147,145,0.9863945578231292,ok,191
